timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
28443.59300000	711	-0.02750000	0.21640000	0.97590000	29.80000000	-25.68000000	-28.76000000	4.15000000	0.01820000	0.21460000	0.97650000	-32.49000000	-25.50000000	-27.80000000	4.14000000	991.10400000	315.14400000	-7.72000000	268.21000000	1302.70000000
28453.58900000	712	-0.02640000	0.22140000	0.97480000	29.97000000	-25.86000000	-28.81000000	4.20000000	0.01690000	0.21120000	0.97730000	-32.90000000	-25.32000000	-27.94000000	4.21000000	991.29600000	314.06400000	-7.96000000	271.00000000	1310.12000000
28463.58200000	712	-0.02750000	0.21710000	0.97580000	29.80000000	-25.68000000	-28.76000000	4.15000000	0.01770000	0.21530000	0.97640000	-32.49000000	-25.49000000	-27.81000000	4.12000000	991.29600000	314.17200000	-8.10000000	271.99000000	1315.44000000
28473.57100000	712	-0.02600000	0.22020000	0.97510000	29.97000000	-25.86000000	-28.81000000	4.19000000	0.01690000	0.21130000	0.97730000	-32.91000000	-25.31000000	-27.95000000	4.20000000	990.91200000	314.28000000	-7.85000000	277.06000000	1340.94000000
28483.56100000	712	-0.02590000	0.21810000	0.97560000	29.80000000	-25.68000000	-28.76000000	4.15000000	0.01670000	0.21590000	0.97630000	-32.50000000	-25.49000000	-27.81000000	4.11000000	990.91200000	312.12000000	-8.04000000	291.24000000	1396.67000000
28493.55300000	713	-0.02490000	0.22150000	0.97480000	29.97000000	-25.86000000	-28.81000000	4.19000000	0.01600000	0.21180000	0.97720000	-32.91000000	-25.30000000	-27.96000000	4.19000000	990.91200000	312.55200000	-7.96000000	289.23000000	1389.63000000
28503.55000000	713	-0.02600000	0.21440000	0.97640000	29.80000000	-25.67000000	-28.77000000	4.14000000	0.01750000	0.21670000	0.97610000	-32.50000000	-25.48000000	-27.82000000	4.10000000	990.52800000	314.38800000	-7.46000000	282.30000000	1366.37000000
28513.53500000	713	-0.02480000	0.22000000	0.97520000	29.97000000	-25.86000000	-28.82000000	4.18000000	0.01680000	0.21100000	0.97730000	-32.91000000	-25.29000000	-27.97000000	4.18000000	990.33600000	314.28000000	-7.21000000	284.42000000	1376.01000000
28523.52900000	713	-0.02540000	0.21470000	0.97640000	29.80000000	-25.67000000	-28.78000000	4.13000000	0.01770000	0.21610000	0.97620000	-32.50000000	-25.48000000	-27.82000000	4.09000000	989.95200000	314.38800000	-6.90000000	285.62000000	1382.41000000
28533.52100000	714	-0.02450000	0.21910000	0.97540000	29.97000000	-25.86000000	-28.82000000	4.17000000	0.01690000	0.21060000	0.97740000	-32.91000000	-25.29000000	-27.97000000	4.17000000	990.14400000	314.82000000	-7.03000000	286.86000000	1391.39000000
28543.54300000	714	-0.02560000	0.21430000	0.97640000	29.80000000	-25.67000000	-28.78000000	4.14000000	0.01690000	0.21430000	0.97660000	-32.50000000	-25.48000000	-27.83000000	4.08000000	990.52800000	315.46800000	-7.77000000	288.65000000	1403.43000000
28553.53300000	714	-0.02440000	0.21750000	0.97580000	29.97000000	-25.86000000	-28.82000000	4.17000000	0.01630000	0.21000000	0.97760000	-32.90000000	-25.29000000	-27.98000000	4.16000000	990.33600000	315.79200000	-7.50000000	293.15000000	1427.75000000
28563.52600000	714	-0.02460000	0.21360000	0.97660000	29.80000000	-25.67000000	-28.78000000	4.14000000	0.01690000	0.21380000	0.97670000	-32.50000000	-25.48000000	-27.83000000	4.07000000	989.95200000	315.79200000	-7.15000000	295.61000000	1439.66000000
28573.52000000	715	-0.02430000	0.21890000	0.97550000	29.97000000	-25.86000000	-28.82000000	4.18000000	0.01610000	0.21040000	0.97750000	-32.90000000	-25.29000000	-27.98000000	4.16000000	990.33600000	314.71200000	-7.59000000	294.21000000	1426.24000000
28583.51300000	715	-0.02530000	0.21510000	0.97630000	29.80000000	-25.67000000	-28.78000000	4.14000000	0.01680000	0.21450000	0.97660000	-32.51000000	-25.47000000	-27.84000000	4.07000000	990.33600000	314.60400000	-7.62000000	292.84000000	1419.10000000
28593.49800000	715	-0.02450000	0.21890000	0.97540000	29.97000000	-25.86000000	-28.82000000	4.18000000	0.01640000	0.21120000	0.97730000	-32.91000000	-25.28000000	-27.99000000	4.16000000	990.33600000	314.38800000	-7.48000000	292.65000000	1416.43000000
28603.49200000	715	-0.02520000	0.21800000	0.97560000	29.80000000	-25.68000000	-28.77000000	4.16000000	0.01700000	0.21410000	0.97670000	-32.51000000	-25.47000000	-27.84000000	4.08000000	990.33600000	313.30800000	-7.35000000	290.87000000	1401.65000000
28613.48500000	716	-0.02440000	0.22050000	0.97510000	29.97000000	-25.86000000	-28.82000000	4.19000000	0.01650000	0.21180000	0.97720000	-32.91000000	-25.28000000	-27.99000000	4.16000000	990.33600000	313.09200000	-7.31000000	291.52000000	1403.66000000
28623.48100000	716	-0.02520000	0.21810000	0.97560000	29.80000000	-25.68000000	-28.76000000	4.16000000	0.01680000	0.21470000	0.97650000	-32.51000000	-25.47000000	-27.85000000	4.08000000	990.33600000	312.76800000	-7.51000000	293.22000000	1409.75000000
28633.46600000	716	-0.02420000	0.22140000	0.97490000	29.97000000	-25.86000000	-28.82000000	4.19000000	0.01640000	0.21240000	0.97700000	-32.91000000	-25.28000000	-27.99000000	4.16000000	990.14400000	312.12000000	-7.29000000	293.51000000	1407.20000000
28643.45700000	716	-0.02490000	0.21900000	0.97540000	29.80000000	-25.68000000	-28.76000000	4.15000000	0.01750000	0.21600000	0.97620000	-32.51000000	-25.47000000	-27.85000000	4.09000000	989.76000000	311.47200000	-6.72000000	292.62000000	1399.41000000
28653.45200000	717	-0.02430000	0.22310000	0.97450000	29.97000000	-25.86000000	-28.82000000	4.20000000	0.01700000	0.21300000	0.97690000	-32.91000000	-25.28000000	-27.99000000	4.17000000	989.95200000	311.14800000	-6.76000000	286.37000000	1367.62000000
28663.47600000	717	-0.02560000	0.22050000	0.97500000	29.80000000	-25.68000000	-28.76000000	4.16000000	0.01810000	0.21630000	0.97610000	-32.51000000	-25.47000000	-27.85000000	4.10000000	989.95200000	310.82400000	-6.67000000	283.11000000	1350.40000000
28673.46500000	717	-0.02450000	0.22340000	0.97440000	29.96000000	-25.86000000	-28.82000000	4.22000000	0.01700000	0.21270000	0.97700000	-32.91000000	-25.28000000	-27.99000000	4.17000000	990.14400000	311.25600000	-6.78000000	282.72000000	1351.06000000
28683.45600000	717	-0.02600000	0.21880000	0.97540000	29.80000000	-25.68000000	-28.76000000	4.17000000	0.01780000	0.21570000	0.97630000	-32.52000000	-25.46000000	-27.85000000	4.10000000	990.33600000	312.22800000	-7.15000000	281.63000000	1351.32000000
28693.44700000	718	-0.02540000	0.22270000	0.97460000	29.96000000	-25.85000000	-28.82000000	4.22000000	0.01660000	0.21200000	0.97710000	-32.92000000	-25.28000000	-27.99000000	4.18000000	990.91200000	312.33600000	-7.69000000	279.49000000	1341.22000000
28703.44400000	718	-0.02670000	0.21920000	0.97530000	29.79000000	-25.68000000	-28.76000000	4.18000000	0.01750000	0.21610000	0.97620000	-32.51000000	-25.47000000	-27.85000000	4.10000000	990.91200000	312.01200000	-7.81000000	279.56000000	1339.85000000
28713.43000000	718	-0.02600000	0.22360000	0.97430000	29.96000000	-25.85000000	-28.83000000	4.24000000	0.01680000	0.21200000	0.97710000	-32.91000000	-25.29000000	-27.98000000	4.19000000	991.10400000	312.22800000	-7.73000000	271.42000000	1302.20000000
28723.42400000	718	-0.02830000	0.21970000	0.97510000	29.79000000	-25.68000000	-28.76000000	4.19000000	0.01870000	0.21630000	0.97610000	-32.51000000	-25.47000000	-27.84000000	4.11000000	991.29600000	312.55200000	-7.65000000	261.90000000	1258.06000000
28733.41600000	719	-0.02700000	0.22390000	0.97420000	29.96000000	-25.85000000	-28.83000000	4.25000000	0.01800000	0.21220000	0.97710000	-32.91000000	-25.29000000	-27.98000000	4.20000000	991.10400000	312.66000000	-7.35000000	258.83000000	1244.12000000
28743.40800000	719	-0.02900000	0.21910000	0.97530000	29.79000000	-25.67000000	-28.77000000	4.20000000	0.01970000	0.21650000	0.97610000	-32.51000000	-25.47000000	-27.84000000	4.11000000	991.29600000	313.41600000	-7.35000000	252.36000000	1216.72000000
28753.39700000	719	-0.02790000	0.22350000	0.97430000	29.96000000	-25.85000000	-28.83000000	4.27000000	0.01940000	0.21220000	0.97700000	-32.91000000	-25.29000000	-27.98000000	4.21000000	990.91200000	313.63200000	-6.81000000	247.29000000	1193.34000000
28763.38900000	719	-0.02940000	0.21810000	0.97550000	29.80000000	-25.67000000	-28.77000000	4.20000000	0.02100000	0.21780000	0.97580000	-32.51000000	-25.47000000	-27.84000000	4.13000000	990.72000000	313.84800000	-6.56000000	243.66000000	1176.90000000
28773.38500000	720	-0.02820000	0.22330000	0.97430000	29.96000000	-25.85000000	-28.83000000	4.27000000	0.02070000	0.21310000	0.97680000	-32.91000000	-25.29000000	-27.97000000	4.22000000	990.33600000	313.52400000	-6.10000000	242.65000000	1170.51000000
28783.37600000	720	-0.02900000	0.21860000	0.97540000	29.80000000	-25.68000000	-28.76000000	4.21000000	0.02250000	0.21940000	0.97540000	-32.50000000	-25.48000000	-27.82000000	4.13000000	989.56800000	312.98400000	-5.26000000	239.28000000	1151.32000000
28793.39300000	720	-0.02780000	0.22440000	0.97410000	29.96000000	-25.85000000	-28.83000000	4.29000000	0.02180000	0.21390000	0.97660000	-32.91000000	-25.30000000	-27.97000000	4.22000000	989.37600000	312.76800000	-5.13000000	239.48000000	1151.21000000
28803.38800000	720	-0.02870000	0.21820000	0.97550000	29.80000000	-25.68000000	-28.76000000	4.22000000	0.02280000	0.21990000	0.97520000	-32.50000000	-25.48000000	-27.82000000	4.15000000	989.18400000	312.87600000	-4.88000000	239.26000000	1151.03000000
28813.37800000	721	-0.02780000	0.22330000	0.97440000	29.97000000	-25.85000000	-28.83000000	4.30000000	0.02230000	0.21330000	0.97670000	-32.91000000	-25.30000000	-27.96000000	4.23000000	988.99200000	313.84800000	-4.78000000	237.23000000	1145.97000000
28823.37500000	721	-0.02880000	0.21590000	0.97600000	29.80000000	-25.67000000	-28.77000000	4.23000000	0.02280000	0.21920000	0.97540000	-32.50000000	-25.48000000	-27.82000000	4.16000000	989.18400000	314.92800000	-4.98000000	235.93000000	1144.54000000
28833.36000000	721	-0.02880000	0.22200000	0.97460000	29.97000000	-25.85000000	-28.83000000	4.31000000	0.02240000	0.21270000	0.97690000	-32.91000000	-25.30000000	-27.96000000	4.24000000	989.76000000	315.36000000	-5.33000000	232.49000000	1129.92000000
28843.35100000	722	-0.03000000	0.21490000	0.97620000	29.80000000	-25.67000000	-28.78000000	4.24000000	0.02230000	0.21960000	0.97530000	-32.50000000	-25.48000000	-27.82000000	4.17000000	990.33600000	315.68400000	-5.92000000	231.07000000	1124.60000000
28853.34600000	722	-0.02950000	0.22180000	0.97470000	29.97000000	-25.85000000	-28.83000000	4.32000000	0.02070000	0.21210000	0.97700000	-32.90000000	-25.27000000	-28.01000000	4.25000000	991.10400000	315.57600000	-6.76000000	235.91000000	1147.73000000
28863.33900000	722	-0.02980000	0.21470000	0.97620000	29.80000000	-25.67000000	-28.77000000	4.26000000	0.02080000	0.21860000	0.97560000	-32.49000000	-25.47000000	-27.83000000	4.18000000	991.10400000	315.68400000	-6.90000000	239.83000000	1167.37000000
28873.32900000	722	-0.02780000	0.22130000	0.97480000	29.97000000	-25.85000000	-28.83000000	4.31000000	0.01960000	0.21100000	0.97730000	-32.88000000	-25.23000000	-28.07000000	4.27000000	990.72000000	315.68400000	-6.69000000	247.38000000	1203.98000000
28883.32000000	723	-0.02820000	0.21430000	0.97640000	29.81000000	-25.67000000	-28.77000000	4.26000000	0.01940000	0.21770000	0.97580000	-32.48000000	-25.45000000	-27.85000000	4.19000000	990.72000000	315.25200000	-7.09000000	256.15000000	1244.64000000
28893.31100000	723	-0.02710000	0.22100000	0.97490000	29.97000000	-25.85000000	-28.83000000	4.32000000	0.01830000	0.21010000	0.97750000	-32.87000000	-25.18000000	-28.14000000	4.29000000	990.91200000	315.79200000	-7.26000000	255.73000000	1245.12000000
28903.30800000	723	-0.02840000	0.21280000	0.97670000	29.81000000	-25.66000000	-28.78000000	4.27000000	0.01870000	0.21750000	0.97590000	-32.48000000	-25.44000000	-27.88000000	4.20000000	991.29600000	316.33200000	-7.71000000	256.06000000	1249.62000000
28913.32300000	723	-0.02710000	0.22090000	0.97490000	29.98000000	-25.84000000	-28.83000000	4.32000000	0.01720000	0.20970000	0.97760000	-32.85000000	-25.14000000	-28.20000000	4.31000000	991.48800000	315.68400000	-8.03000000	260.98000000	1270.34000000
28923.31900000	724	-0.02820000	0.21340000	0.97660000	29.81000000	-25.66000000	-28.77000000	4.28000000	0.01790000	0.21770000	0.97590000	-32.47000000	-25.42000000	-27.90000000	4.21000000	991.68000000	315.36000000	-8.28000000	263.36000000	1280.23000000
28933.31000000	724	-0.02650000	0.22170000	0.97480000	29.98000000	-25.84000000	-28.82000000	4.33000000	0.01610000	0.20900000	0.97780000	-32.84000000	-25.10000000	-28.26000000	4.34000000	991.87200000	315.36000000	-8.54000000	265.21000000	1289.19000000
28943.30300000	724	-0.02670000	0.21410000	0.97640000	29.81000000	-25.66000000	-28.77000000	4.29000000	0.01830000	0.21750000	0.97590000	-32.47000000	-25.40000000	-27.93000000	4.23000000	990.52800000	314.49600000	-7.15000000	271.83000000	1316.79000000
28953.29200000	724	-0.02640000	0.22170000	0.97480000	29.98000000	-25.84000000	-28.82000000	4.34000000	0.02190000	0.21400000	0.97660000	-32.89000000	-25.27000000	-27.99000000	4.30000000	988.41600000	313.41600000	-4.31000000	250.27000000	1206.86000000
28963.28300000	725	-0.02750000	0.21540000	0.97610000	29.81000000	-25.66000000	-28.77000000	4.29000000	0.02340000	0.22200000	0.97480000	-32.49000000	-25.47000000	-27.82000000	4.21000000	988.03200000	313.41600000	-3.79000000	237.56000000	1145.49000000
28973.27800000	725	-0.02890000	0.22240000	0.97450000	29.98000000	-25.84000000	-28.82000000	4.37000000	0.02280000	0.21480000	0.97640000	-32.90000000	-25.29000000	-27.95000000	4.30000000	989.56800000	313.74000000	-5.15000000	234.21000000	1130.64000000
28983.27100000	725	-0.02990000	0.21630000	0.97590000	29.81000000	-25.66000000	-28.77000000	4.30000000	0.02260000	0.22130000	0.97490000	-32.50000000	-25.47000000	-27.81000000	4.21000000	990.14400000	313.74000000	-5.67000000	231.93000000	1119.80000000
28993.25600000	725	-0.02960000	0.22270000	0.97440000	29.98000000	-25.84000000	-28.82000000	4.37000000	0.02290000	0.21490000	0.97640000	-32.90000000	-25.30000000	-27.95000000	4.31000000	989.95200000	313.74000000	-5.45000000	230.61000000	1113.49000000
29003.25100000	726	-0.02980000	0.21640000	0.97590000	29.81000000	-25.66000000	-28.77000000	4.30000000	0.02350000	0.22130000	0.97490000	-32.50000000	-25.48000000	-27.81000000	4.22000000	989.56800000	313.95600000	-5.04000000	228.17000000	1102.72000000
29013.27400000	726	-0.02980000	0.22250000	0.97450000	29.98000000	-25.84000000	-28.82000000	4.37000000	0.02340000	0.21500000	0.97630000	-32.90000000	-25.30000000	-27.95000000	4.30000000	989.76000000	314.06400000	-5.16000000	227.33000000	1099.21000000
29023.27100000	726	-0.03010000	0.21690000	0.97570000	29.81000000	-25.66000000	-28.76000000	4.30000000	0.02360000	0.22080000	0.97500000	-32.50000000	-25.48000000	-27.81000000	4.21000000	989.56800000	314.06400000	-5.10000000	226.87000000	1096.89000000
29033.25500000	726	-0.02980000	0.22180000	0.97460000	29.98000000	-25.84000000	-28.82000000	4.37000000	0.02340000	0.21500000	0.97630000	-32.90000000	-25.30000000	-27.95000000	4.30000000	989.76000000	314.38800000	-5.25000000	228.08000000	1104.26000000
29043.24500000	727	-0.03030000	0.21650000	0.97580000	29.81000000	-25.66000000	-28.76000000	4.30000000	0.02280000	0.21990000	0.97520000	-32.49000000	-25.48000000	-27.80000000	4.21000000	990.14400000	314.60400000	-5.77000000	229.53000000	1112.09000000
29053.24100000	727	-0.03080000	0.22100000	0.97480000	29.98000000	-25.84000000	-28.82000000	4.37000000	0.02320000	0.21420000	0.97650000	-32.90000000	-25.30000000	-27.94000000	4.30000000	990.52800000	315.68400000	-5.88000000	223.59000000	1088.58000000
29063.23500000	727	-0.03100000	0.21450000	0.97620000	29.81000000	-25.66000000	-28.77000000	4.30000000	0.02280000	0.22080000	0.97500000	-32.49000000	-25.48000000	-27.80000000	4.21000000	990.52800000	315.79200000	-5.99000000	222.93000000	1085.75000000
29073.22400000	727	-0.03090000	0.22070000	0.97490000	29.98000000	-25.84000000	-28.83000000	4.37000000	0.02390000	0.21460000	0.97640000	-32.90000000	-25.30000000	-27.94000000	4.31000000	989.95200000	315.90000000	-5.42000000	220.84000000	1076.07000000
29083.21400000	728	-0.03050000	0.21250000	0.97670000	29.81000000	-25.65000000	-28.78000000	4.31000000	0.02410000	0.22230000	0.97470000	-32.49000000	-25.48000000	-27.80000000	4.22000000	989.56800000	316.87200000	-4.88000000	214.54000000	1049.40000000
29093.20600000	728	-0.03100000	0.22020000	0.97500000	29.98000000	-25.83000000	-28.83000000	4.37000000	0.02440000	0.21520000	0.97630000	-32.91000000	-25.30000000	-27.94000000	4.31000000	989.76000000	315.90000000	-5.19000000	219.38000000	1069.01000000
29103.20200000	728	-0.02990000	0.21440000	0.97630000	29.81000000	-25.66000000	-28.77000000	4.31000000	0.02330000	0.22250000	0.97470000	-32.50000000	-25.48000000	-27.80000000	4.23000000	989.76000000	314.82000000	-5.15000000	224.32000000	1087.81000000
29113.18700000	728	-0.03090000	0.22100000	0.97480000	29.97000000	-25.83000000	-28.83000000	4.38000000	0.02340000	0.21590000	0.97610000	-32.91000000	-25.31000000	-27.94000000	4.32000000	990.33600000	314.71200000	-5.80000000	224.69000000	1089.21000000
29123.18200000	728	-0.03080000	0.21400000	0.97640000	29.81000000	-25.65000000	-28.78000000	4.31000000	0.02200000	0.22250000	0.97470000	-32.50000000	-25.48000000	-27.80000000	4.23000000	990.91200000	314.92800000	-6.42000000	225.35000000	1093.28000000
29133.17500000	729	-0.03140000	0.22080000	0.97480000	29.97000000	-25.83000000	-28.84000000	4.38000000	0.02240000	0.21550000	0.97620000	-32.91000000	-25.31000000	-27.94000000	4.31000000	991.29600000	314.82000000	-6.74000000	226.55000000	1098.87000000
29143.19600000	729	-0.03100000	0.21410000	0.97630000	29.81000000	-25.65000000	-28.78000000	4.31000000	0.02120000	0.22250000	0.97470000	-32.50000000	-25.48000000	-27.80000000	4.23000000	991.48800000	314.60400000	-7.05000000	228.41000000	1106.68000000
29153.18500000	729	-0.03200000	0.22110000	0.97470000	29.97000000	-25.83000000	-28.84000000	4.38000000	0.02200000	0.21550000	0.97620000	-32.91000000	-25.31000000	-27.94000000	4.31000000	991.87200000	314.71200000	-7.23000000	225.49000000	1093.30000000
29163.17700000	729	-0.03170000	0.21300000	0.97650000	29.81000000	-25.65000000	-28.79000000	4.30000000	0.02110000	0.22340000	0.97450000	-32.50000000	-25.48000000	-27.80000000	4.24000000	992.06400000	315.25200000	-7.32000000	222.22000000	1079.78000000
29173.17300000	730	-0.03260000	0.22090000	0.97480000	29.97000000	-25.83000000	-28.84000000	4.37000000	0.02150000	0.21580000	0.97620000	-32.91000000	-25.31000000	-27.94000000	4.31000000	992.64000000	314.71200000	-7.90000000	225.56000000	1093.61000000
29183.16500000	730	-0.03220000	0.21430000	0.97620000	29.81000000	-25.65000000	-28.78000000	4.29000000	0.02020000	0.22280000	0.97470000	-32.50000000	-25.48000000	-27.80000000	4.23000000	992.83200000	314.38800000	-8.32000000	227.60000000	1101.76000000
29193.15000000	730	-0.03320000	0.22130000	0.97460000	29.97000000	-25.83000000	-28.84000000	4.37000000	0.02120000	0.21570000	0.97620000	-32.91000000	-25.31000000	-27.94000000	4.32000000	993.02400000	314.71200000	-8.38000000	224.09000000	1086.09000000
29203.14500000	730	-0.03320000	0.21450000	0.97620000	29.81000000	-25.65000000	-28.78000000	4.29000000	0.02050000	0.22290000	0.97460000	-32.50000000	-25.48000000	-27.80000000	4.23000000	993.40800000	314.71200000	-8.59000000	222.05000000	1076.17000000
