eye_tracker,frame,trial_condition,segment,target_x,target_y,timestamp,gaze_ori_l_x,gaze_ori_l_y,gaze_ori_l_z,pup_diam_l,gaze_dir_l_x,gaze_dir_l_y,gaze_dir_l_z,gaze_ori_r_x,gaze_ori_r_y,gaze_ori_r_z,pup_diam_r,gaze_dir_r_x,gaze_dir_r_y,gaze_dir_r_z,gaze_pos_vid_x,gaze_pos_vid_y,gaze_pos_3d_x,gaze_pos_3d_y,gaze_pos_3d_z,confidence,gaze_target_angle
Pupil Core,2659,dilated,1,663,368,89829.64615934,-39.48818515,14.46777548,-21.28204625,4.10591977,0.18529845,-0.1060916,0.97693862,20.35015939,15.23267059,-19.81179912,4.90461024,-0.08231403,-0.06933074,0.99419196,641.88866891,378.57624197,2.23011619,-4.72543802,199.46595335,1.0,1.70434665757194
Pupil Core,2659,dilated,1,663,368,89833.70965934,-39.48818515,14.46777548,-21.28204625,4.10591977,0.18688923,-0.10448156,0.9768091,20.35015939,15.23267059,-19.81179912,4.8981084,-0.08231403,-0.06933074,0.99419196,642.39618797,379.64208489,2.34146571,-4.42692742,198.10512238,1.0,1.708289740851075
Pupil Core,2659,dilated,1,663,368,89837.76565934,-39.48818515,14.46777548,-21.28204625,4.09270087,0.18688923,-0.10448156,0.9768091,20.35015939,15.23267059,-19.81179912,4.8981084,-0.08313054,-0.06580347,0.99436372,641.92869255,381.37158582,2.21808824,-3.98289994,197.51349501,1.0,1.8015271587943462
Pupil Core,2660,dilated,1,663,368,89841.75165934,-39.48818515,14.46777548,-21.28204625,4.13277968,0.18688923,-0.10448156,0.9768091,20.35015939,15.23267059,-19.81179912,4.8981084,-0.08164885,-0.0659815,0.99447469,642.78747071,380.98126402,2.44644107,-4.1048487,198.70850984,1.0,1.7341473459831112
Pupil Core,2660,dilated,1,663,368,89845.73665934,-39.48818515,14.46777548,-21.28204625,4.13277968,0.18606316,-0.1034366,0.97707797,20.35015939,15.23267059,-19.81179912,4.87752727,-0.08164885,-0.0659815,0.99447469,642.51926141,381.27001528,2.38776495,-4.04681968,199.41514429,1.0,1.7617164977939606
Pupil Core,2660,dilated,1,663,368,89849.79265934,-39.48818515,14.46777548,-21.28204625,4.13277968,0.18600591,-0.10270098,0.97716647,20.35015939,15.23267059,-19.81179912,4.82666222,-0.08164885,-0.0659815,0.99447469,642.49909504,381.5871036,2.38326077,-3.96804542,199.46350317,1.0,1.7754992808110415
Pupil Core,2660,dilated,1,663,368,89853.84815934,-39.48818515,14.46777548,-21.28204625,4.1109211,0.18600591,-0.10270098,0.97716647,20.35015939,15.23267059,-19.81179912,4.82666222,-0.08057567,-0.07018636,0.99427433,643.11326347,379.50683885,2.5478529,-4.50936947,200.26379025,1.0,1.6585474790081376
Pupil Core,2660,dilated,1,663,368,89857.82065934,-39.48818515,14.46777548,-21.28204625,,0.18600591,-0.10270098,0.97716647,20.35015939,15.23267059,-19.81179912,4.82666222,-0.08254546,-0.07137816,0.99402787,641.97015733,379.39353084,2.24108348,-4.50084792,198.62789822,1.0,1.7264649259107503
Pupil Core,2660,dilated,1,663,368,89861.79265934,-39.48818515,14.46777548,-21.28204625,,0.18649529,-0.10674391,0.97663977,20.35015939,15.23267059,-19.81179912,,-0.08254546,-0.07137816,0.99402787,642.13710538,377.68635169,2.27820434,-4.91829374,198.21479076,1.0,1.6602273821645153
Pupil Core,2660,dilated,1,663,368,89865.81615934,-39.48818515,14.46777548,-21.28204625,,0.18192818,-0.10304207,0.97789798,20.35015939,15.23267059,-19.81179912,4.78015047,-0.08254546,-0.07137816,0.99402787,640.66418328,378.36070001,1.94847974,-4.84413273,202.15929719,1.0,1.7771099738376237
Pupil Core,2660,dilated,1,663,368,89869.83965934,-39.48818515,14.46777548,-21.28204625,4.0977249,0.18192818,-0.10304207,0.97789798,20.35015939,15.23267059,-19.81179912,4.78015047,-0.08302226,-0.06751184,0.99425824,640.39473056,380.16409875,1.87678795,-4.37733083,201.83651613,1.0,1.8529035885061662
Pupil Core,2661,dilated,1,663,369,89873.82315934,-39.48818515,14.46777548,-21.28204625,4.0977249,0.18473412,-0.10639793,0.97701217,20.35015939,15.23267059,-19.81179912,4.85266149,-0.08302226,-0.06751184,0.99425824,641.30079103,379.26803334,2.08177088,-4.55000942,199.40628792,1.0,1.7326745465946374
Pupil Core,2661,dilated,1,663,369,89877.78565934,-39.48818515,14.46777548,-21.28204625,4.11633503,0.18473412,-0.10639793,0.97701217,20.35015939,15.23267059,-19.81179912,4.85266149,-0.07868223,-0.06614302,0.99470308,643.81494173,378.96363152,2.76268919,-4.71109583,203.04267433,1.0,1.560447719269966
Pupil Core,2661,dilated,1,663,369,89881.80115934,-39.48818515,14.46777548,-21.28204625,4.13006878,0.18473412,-0.10639793,0.97701217,20.35015939,15.23267059,-19.81179912,4.85266149,-0.08239556,-0.0694884,0.9941742,641.66072208,378.26467269,2.1774037,-4.81383167,199.88211176,1.0,1.679043755982957
Pupil Core,2661,dilated,1,663,369,89885.79615934,-39.48818515,14.46777548,-21.28204625,4.13006878,0.18533481,-0.10605866,0.97693529,20.35015939,15.23267059,-19.81179912,4.89394369,-0.08239556,-0.0694884,0.9941742,641.85272815,378.54631685,2.21996345,-4.73056592,199.36487307,1.0,1.6746342460332397
Pupil Core,2661,dilated,1,663,369,89889.78465934,-39.48818515,14.46777548,-21.28204625,4.09782893,0.18533481,-0.10605866,0.97693529,20.35015939,15.23267059,-19.81179912,4.89394369,-0.08028898,-0.06906971,0.99437571,643.07344531,378.29078891,2.54861639,-4.83687225,201.11007575,0.99012953,1.586914009171947
Pupil Core,2661,dilated,1,663,369,89893.77065934,-39.48818515,14.46777548,-21.28204625,4.09782893,0.18901985,-0.10102271,0.97676297,20.35015939,15.23267059,-19.81179912,4.90113924,-0.08028898,-0.06906971,0.99437571,644.24814631,381.34570405,2.80099527,-3.99794662,197.93265105,0.99012953,1.620765656467955
Pupil Core,2661,dilated,1,663,369,89897.81315934,-39.48818515,14.46777548,-21.28204625,4.09782893,0.19168072,-0.09885397,0.97646628,20.35015939,15.23267059,-19.81179912,4.88007956,-0.08028898,-0.06906971,0.99437571,645.10361075,382.89958195,2.98003266,-3.56929816,195.69162812,0.99012953,1.6360061803540242
Pupil Core,2661,dilated,1,663,369,89901.85365934,-39.48818515,14.46777548,-21.28204625,4.11082797,0.19168072,-0.09885397,0.97646628,20.35015939,15.23267059,-19.81179912,4.88007956,-0.07915999,-0.0679737,0.99454174,645.75857637,383.14552472,3.15616898,-3.52509108,196.60842098,1.0,1.6101851758029488
Pupil Core,2662,dilated,1,663,369,89905.79015934,-39.48818515,14.46777548,-21.28204625,4.11082797,0.19152628,-0.09975485,0.97640496,20.35015939,15.23267059,-19.81179912,4.91338424,-0.07915999,-0.0679737,0.99454174,645.71076614,382.70759446,3.14645421,-3.63607681,196.73947315,1.0,1.5929967942576382
Pupil Core,2662,dilated,1,663,369,89909.75115934,-39.48818515,14.46777548,-21.28204625,4.10664724,0.19152628,-0.09975485,0.97640496,20.35015939,15.23267059,-19.81179912,4.91338424,-0.08082883,-0.06789153,0.99441311,644.74506847,383.09642482,2.88759515,-3.51576854,195.4172095,1.0,1.6651584190846427
Pupil Core,2662,dilated,1,663,369,89913.81865934,-39.48818515,14.46777548,-21.28204625,4.10664724,0.18843224,-0.10188051,0.97678741,20.35015939,15.23267059,-19.81179912,4.92221742,-0.08082883,-0.06789153,0.99441311,643.75003947,381.46707514,2.67798804,-3.96936205,198.01948995,1.0,1.6556372847058483
Pupil Core,2662,dilated,1,663,369,89917.83265934,-39.48818515,14.46777548,-21.28204625,4.10021412,0.18843224,-0.10188051,0.97678741,20.35015939,15.23267059,-19.81179912,4.92221742,-0.08052385,-0.06847453,0.99439788,643.92562954,381.14547446,2.72503688,-4.05449471,198.2549589,1.0,1.6324182965861687
Pupil Core,2662,dilated,1,663,369,89921.91465934,-39.48818515,14.46777548,-21.28204625,4.11486621,0.18843224,-0.10188051,0.97678741,20.35015939,15.23267059,-19.81179912,4.92221742,-0.07727173,-0.06897273,0.99462146,645.80412741,380.24284446,3.23694392,-4.33760074,200.90882109,1.0,1.4832100609296646
Pupil Core,2662,dilated,1,663,369,89925.94515934,-39.48818515,14.46777548,-21.28204625,4.11486621,0.18902863,-0.10654789,0.97617402,20.35015939,15.23267059,-19.81179912,4.90172124,-0.07727173,-0.06897273,0.99462146,646.00864369,378.28159922,3.28045848,-4.82223099,200.3949619,1.0,1.3976249690516591
Pupil Core,2662,dilated,1,663,369,89929.83315934,-39.48818515,14.46777548,-21.28204625,4.11486621,0.19051561,-0.10893436,0.9756214,20.35015939,15.23267059,-19.81179912,4.89352512,-0.07727173,-0.06897273,0.99462146,646.49602616,377.53300177,3.38177244,-4.97941789,199.11177287,1.0,1.3411675190842602
Pupil Core,2662,dilated,1,663,369,89933.69415934,-39.48818515,14.46777548,-21.28204625,4.14047216,0.19051561,-0.10893436,0.9756214,20.35015939,15.23267059,-19.81179912,4.89352512,-0.0794739,-0.07054122,0.99433789,645.2207826,377.29951475,3.03406227,-4.99209528,197.29969132,1.0,1.4162573628004935
Pupil Core,2662,dilated,1,663,369,89937.66865934,-39.48818515,14.46777548,-21.28204625,4.19714353,0.19051561,-0.10893436,0.9756214,20.35015939,15.23267059,-19.81179912,4.89352512,-0.07982386,-0.0735441,0.99409226,645.01331609,376.04476342,2.97748631,-5.29526835,196.96067397,0.97727656,1.3942124354031153
Pupil Core,2663,dilated,1,663,369,89941.72065934,-39.48818515,14.46777548,-21.28204625,4.19714353,0.18899509,-0.10640764,0.97619582,20.35015939,15.23267059,-19.81179912,4.85990842,-0.07982386,-0.0735441,0.99409226,644.51519783,376.85137111,2.8724759,-5.12809581,198.24774844,0.97727656,1.4495392980601995
Pupil Core,2663,dilated,1,663,369,89945.81315934,-39.48818515,14.46777548,-21.28204625,,0.18899509,-0.10640764,0.97619582,20.35015939,15.23267059,-19.81179912,4.85990842,-0.08172498,-0.07312332,0.99396882,643.41471639,377.4340322,2.5776968,-4.94408186,196.72716716,1.0,1.5390895059336482
Pupil Core,2663,dilated,1,663,369,89949.76315934,-39.48818515,14.46777548,-21.28204625,,0.19144462,-0.10935918,0.97539199,20.35015939,15.23267059,-19.81179912,4.82955,-0.08172498,-0.07312332,0.99396882,644.21436726,376.63669383,2.74713959,-5.08871525,194.6880045,1.0,1.4636096857415084
Pupil Core,2663,dilated,1,663,369,89953.81865934,-39.48818515,14.46777548,-21.28204625,,0.19440605,-0.10592576,0.97518512,20.35015939,15.23267059,-19.81179912,4.83167605,-0.08172498,-0.07312332,0.99396882,645.16740962,378.82327121,2.94360822,-4.49519611,192.26636232,1.0,1.469656382161564
Pupil Core,2663,dilated,1,663,369,89957.81215934,-39.48818515,14.46777548,-21.28204625,4.12539315,0.19440605,-0.10592576,0.97518512,20.35015939,15.23267059,-19.81179912,4.83167605,-0.08211806,-0.07216373,0.99400655,644.94083592,379.33126243,2.88444939,-4.36556286,191.98365111,0.99413314,1.5018916434733598
Pupil Core,2663,dilated,1,663,369,89961.75065934,-39.48818515,14.46777548,-21.28204625,4.11234749,0.19440605,-0.10592576,0.97518512,20.35015939,15.23267059,-19.81179912,4.83167605,-0.08050344,-0.0717981,0.99416509,645.87792722,379.1542332,3.13130256,-4.43715904,193.23160755,1.0,1.437054391226542
Pupil Core,2663,dilated,1,663,369,89965.76315934,-39.48818515,14.46777548,-21.28204625,4.11234749,0.19296597,-0.10384397,0.97569491,20.35015939,15.23267059,-19.81179912,4.85856487,-0.08050344,-0.0717981,0.99416509,645.40444207,379.77697725,3.0344196,-4.31151614,194.41138812,1.0,1.4895468975865873
Pupil Core,2663,dilated,1,663,369,89969.81415934,-39.48818515,14.46777548,-21.28204625,4.15216419,0.19296597,-0.10384397,0.97569491,20.35015939,15.23267059,-19.81179912,4.85856487,-0.08197538,-0.07270066,0.9939792,644.54954816,379.68654255,2.80820303,-4.30773564,193.249912,1.0,1.539164811167732
Pupil Core,2664,dilated,1,663,369,89973.78565934,-39.48818515,14.46777548,-21.28204625,4.15216419,0.19075616,-0.10541197,0.97596127,20.35015939,15.23267059,-19.81179912,4.91142962,-0.08197538,-0.07270066,0.9939792,643.83708546,378.50157589,2.65964348,-4.63972495,195.06709038,1.0,1.5438949293896471
Pupil Core,2664,dilated,1,663,369,89977.82115934,-39.48818515,14.46777548,-21.28204625,4.15216419,0.19101524,-0.10842561,0.97558037,20.35015939,15.23267059,-19.81179912,4.84483368,-0.08197538,-0.07270066,0.9939792,643.92839656,377.20311111,2.67924979,-4.95380968,194.8542352,1.0,1.4984566532736832
Pupil Core,2664,dilated,1,663,369,89981.85265934,-39.48818515,14.46777548,-21.28204625,4.1696805,0.19101524,-0.10842561,0.97558037,20.35015939,15.23267059,-19.81179912,4.84483368,-0.08218217,-0.07617314,0.99370204,643.80255562,375.70872223,2.64535851,-5.31486431,194.62439541,1.0,1.4676540712424464
Pupil Core,2664,dilated,1,663,369,89985.81715934,-39.48818515,14.46777548,-21.28204625,4.1696805,0.18720435,-0.1096153,0.97618595,20.35015939,15.23267059,-19.81179912,4.86079164,-0.08218217,-0.07617314,0.99370204,642.57462477,374.35572121,2.38283418,-5.73951313,197.81280714,1.0,1.5237773972026116
Pupil Core,2664,dilated,1,663,369,89989.77915934,-39.48818515,14.46777548,-21.28204625,4.11869864,0.18720435,-0.1096153,0.97618595,20.35015939,15.23267059,-19.81179912,4.86079164,-0.08274132,-0.07296723,0.9938962,642.25580667,375.88909424,2.29877805,-5.34633061,197.42614154,1.0,1.5774560079128872
Pupil Core,2664,dilated,1,663,369,89993.76865934,-39.48818515,14.46777548,-21.28204625,4.14974924,0.18720435,-0.1096153,0.97618595,20.35015939,15.23267059,-19.81179912,4.86079164,-0.0843309,-0.07353979,0.99372038,641.33160071,375.9669498,2.05551332,-5.29227736,196.14377384,1.0,1.6425614748689303
Pupil Core,2664,dilated,1,663,369,89997.74965934,-39.48818515,14.46777548,-21.28204625,4.14974924,0.1857805,-0.10824168,0.97661115,20.35015939,15.23267059,-19.81179912,4.90053226,-0.0843309,-0.07353979,0.99372038,640.87052854,376.27766921,1.95341063,-5.24712074,197.33805712,1.0,1.6811411383443853
Pupil Core,2664,dilated,1,663,369,90001.76315934,-39.48818515,14.46777548,-21.28204625,4.14974924,0.18553187,-0.10405859,0.97711296,20.35015939,15.23267059,-19.81179912,4.88151203,-0.0843309,-0.07353979,0.99372038,640.78094467,378.10128934,1.93306696,-4.79820198,197.54484869,1.0,1.7329053485889694
Pupil Core,2664,dilated,1,663,369,90005.77665934,-39.48818515,14.46777548,-21.28204625,,0.18553187,-0.10405859,0.97711296,20.35015939,15.23267059,-19.81179912,4.88151203,-0.09016427,-0.07478576,0.99311505,637.37925872,378.77248096,1.06132927,-4.52241877,192.91990407,1.0,1.9788970456912942
Pupil Core,2665,dilated,1,662,369,90012.11865934,-39.48818515,14.46777548,-21.28204625,,0.18700009,-0.103723,0.97686872,20.35015939,15.23267059,-19.81179912,4.89046594,-0.09016427,-0.07478576,0.99311505,637.84954734,379.24172256,1.1683638,-4.38124699,191.7375349,1.0,1.8931616473834108
Pupil Core,2665,dilated,1,662,369,90018.50765934,-39.48818515,14.46777548,-21.28204625,4.14447804,0.18700009,-0.103723,0.97686872,20.35015939,15.23267059,-19.81179912,4.89046594,-0.08870092,-0.07463018,0.99325852,638.70476191,379.00311054,1.38294681,-4.46505778,192.86420733,1.0,1.8296650499232667
Pupil Core,2665,dilated,1,662,369,90020.45665934,-39.48818515,14.46777548,-21.28204625,4.14447804,0.18199684,-0.10290343,0.97789981,20.35015939,15.23267059,-19.81179912,4.82216084,-0.08870092,-0.07463018,0.99325852,637.10117869,378.28961146,1.0147299,-4.73769126,196.98594888,1.0,1.9178012587376059
Pupil Core,2665,dilated,1,662,369,90022.43865934,-39.48818515,14.46777548,-21.28204625,4.1789424,0.18199684,-0.10290343,0.97789981,20.35015939,15.23267059,-19.81179912,4.82216084,-0.08462754,-0.07335732,0.99370865,639.47433362,377.99978946,1.63064237,-4.89133929,200.32616792,1.0,1.7505969280052673
Pupil Core,2665,dilated,1,662,369,90026.19065934,-39.48818515,14.46777548,-21.28204625,4.1789424,0.18094361,-0.10282555,0.97810343,20.35015939,15.23267059,-19.81179912,4.90384077,-0.08462754,-0.07335732,0.99370865,639.13799892,377.8081388,1.55285025,-4.96228437,201.24006842,1.0,1.7681081423190934
Pupil Core,2665,dilated,1,662,369,90029.85665934,-39.48818515,14.46777548,-21.28204625,4.17686715,0.18094361,-0.10282555,0.97810343,20.35015939,15.23267059,-19.81179912,4.90384077,-0.08897121,-0.07588653,0.99313914,636.60519065,377.59915422,0.89462052,-4.92524954,197.62898686,0.99519402,1.9347482833817615
Pupil Core,2665,dilated,1,662,369,90033.82715934,-39.48818515,14.46777548,-21.28204625,4.17686715,0.17962342,-0.10773419,0.97781837,20.35015939,15.23267059,-19.81179912,4.8592625,-0.08897121,-0.07588653,0.99313914,636.19551998,375.11468331,0.79722241,-5.57610885,198.75160531,0.99519402,1.9134658391408692
Pupil Core,2665,dilated,1,662,369,90037.76615934,-39.48818515,14.46777548,-21.28204625,4.11656467,0.17962342,-0.10773419,0.97781837,20.35015939,15.23267059,-19.81179912,4.8592625,-0.08603858,-0.07658085,0.99334422,637.90226927,374.19962161,1.23927704,-5.87578351,201.1536005,0.99328867,1.778766519560845
Pupil Core,2666,dilated,1,663,369,90041.72965934,-39.48818515,14.46777548,-21.28204625,4.17885485,0.17962342,-0.10773419,0.97781837,20.35015939,15.23267059,-19.81179912,4.8592625,-0.08773156,-0.0817685,0.9927825,636.90677277,372.26034918,0.97972909,-6.32020524,199.64445101,0.99104238,1.8972212011221727
Pupil Core,2666,dilated,1,663,369,90045.71865934,-39.48818515,14.46777548,-21.28204625,4.17885485,0.18057713,-0.11054096,0.97732932,20.35015939,15.23267059,-19.81179912,4.86635178,-0.08773156,-0.0817685,0.9927825,637.2165742,371.2035937,1.05335732,-6.55960768,198.82999672,0.99104238,1.8669530493255042
Pupil Core,2666,dilated,1,663,369,90049.82515934,-39.48818515,14.46777548,-21.28204625,,0.18057713,-0.11054096,0.97732932,20.35015939,15.23267059,-19.81179912,4.86635178,-0.08818213,-0.08000758,0.99288605,636.95731655,372.07467518,0.98675489,-6.33048056,198.49974128,1.0,1.8919745967525614
Pupil Core,2666,dilated,1,663,369,90053.87515934,-39.48818515,14.46777548,-21.28204625,,0.17904574,-0.10808556,0.97788554,20.35015939,15.23267059,-19.81179912,4.87275102,-0.08818213,-0.08000758,0.99288605,636.46464841,372.8507875,0.86924382,-6.17647531,199.80740862,1.0,1.9345622602562793
Pupil Core,2666,dilated,1,663,369,90057.85465934,-39.48818515,14.46777548,-21.28204625,4.17772454,0.17904574,-0.10808556,0.97788554,20.35015939,15.23267059,-19.81179912,4.87275102,-0.08902509,-0.07892912,0.99289714,635.97521533,373.50144181,0.74355867,-5.99227494,199.13807753,1.0,1.9767137816822964
Pupil Core,2666,dilated,1,663,369,90061.79765934,-39.48818515,14.46777548,-21.28204625,4.17772454,0.1868685,-0.11174087,0.97600929,20.35015939,15.23267059,-19.81179912,,-0.08902509,-0.07892912,0.99289714,638.48308561,373.52843096,1.327772,-5.79024019,192.63915621,1.0,1.7989028426740235
Pupil Core,2666,dilated,1,663,369,90065.80865934,-39.48818515,14.46777548,-21.28204625,4.17772454,0.18541964,-0.11257694,0.97618953,20.35015939,15.23267059,-19.81179912,4.93567807,-0.08902509,-0.07892912,0.99289714,638.01983788,372.84227658,1.22282711,-5.99340917,193.81615879,1.0,1.8235389148950896
Pupil Core,2666,dilated,1,663,369,90069.87765934,-39.48818515,14.46777548,-21.28204625,4.13520519,0.18541964,-0.11257694,0.97618953,20.35015939,15.23267059,-19.81179912,4.93567807,-0.09458798,-0.08029865,0.99227277,634.75818497,373.39008831,0.41718773,-5.72998594,189.53726951,1.0,2.0620875529540488
Pupil Core,2667,dilated,1,663,369,90073.85015934,-39.48818515,14.46777548,-21.28204625,4.13520519,0.18709785,-0.11038307,0.97611986,20.35015939,15.23267059,-19.81179912,4.85270824,-0.09458798,-0.08029865,0.99227277,635.29145579,374.74034264,0.54070766,-5.36977366,188.22920206,1.0,2.0416988590516114
Pupil Core,2667,dilated,1,663,369,90077.70815934,-39.48818515,14.46777548,-21.28204625,4.17759141,0.18709785,-0.11038307,0.97611986,20.35015939,15.23267059,-19.81179912,4.85270824,-0.09426249,-0.08146855,0.99220837,635.48036228,374.15235059,0.58617957,-5.51581004,188.44768004,1.0,2.0200835211403856
Pupil Core,2667,dilated,1,663,369,90081.73465934,-39.48818515,14.46777548,-21.28204625,4.13073465,0.18709785,-0.11038307,0.97611986,20.35015939,15.23267059,-19.81179912,4.85270824,-0.09228173,-0.08156853,0.99238635,636.6426793,373.69529864,0.86881408,-5.66860312,189.92496896,0.99263439,1.9316636219845318
Pupil Core,2667,dilated,1,663,369,90085.77715934,-39.48818515,14.46777548,-21.28204625,4.13073465,0.18987121,-0.11257921,0.9753332,20.35015939,15.23267059,-19.81179912,4.90985848,-0.09228173,-0.08156853,0.99238635,637.53995579,373.29890834,1.07111063,-5.69791259,187.75954852,0.99263439,1.8629868457680936
Pupil Core,2667,dilated,1,663,369,90089.75465934,-39.48818515,14.46777548,-21.28204625,4.21522007,0.18987121,-0.11257921,0.9753332,20.35015939,15.23267059,-19.81179912,4.90985848,-0.0923601,-0.08576375,0.9920253,637.48583674,371.44868376,1.05759011,-6.13173004,187.61933542,0.99754179,1.8492244431840643
