timestamp	frame_idx	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_pos_vid_x	gaze_pos_vid_y	gaze_pos_3d_x	gaze_pos_3d_y	gaze_pos_3d_z
6826.02200000	174	0.13060000	0.07920000	0.98830000	32.86000000	-27.82000000	-28.18000000	3.93000000	0.18290000	0.05790000	0.98140000	-32.17000000	-26.16000000	-27.30000000	3.88000000	796.60800000	497.88000000	166.88000000	45.75000000	1017.80000000
6836.01300000	174	0.12890000	0.07670000	0.98870000	32.73000000	-27.65000000	-28.09000000	3.90000000	0.18600000	0.06150000	0.98060000	-32.10000000	-26.36000000	-27.32000000	3.88000000	795.64800000	497.55600000	165.74000000	45.48000000	1005.99000000
6846.00900000	175	0.13110000	0.08010000	0.98810000	32.87000000	-27.81000000	-28.19000000	3.93000000	0.18490000	0.05850000	0.98100000	-32.17000000	-26.16000000	-27.30000000	3.87000000	794.88000000	497.66400000	164.39000000	44.86000000	993.78000000
6856.00100000	175	0.12940000	0.07680000	0.98860000	32.74000000	-27.64000000	-28.11000000	3.90000000	0.18730000	0.06130000	0.98040000	-32.09000000	-26.36000000	-27.32000000	3.87000000	794.49600000	497.98800000	164.25000000	44.43000000	990.54000000
6865.98600000	175	0.13180000	0.07920000	0.98810000	32.87000000	-27.80000000	-28.20000000	3.93000000	0.18630000	0.05860000	0.98070000	-32.16000000	-26.17000000	-27.30000000	3.86000000	793.72800000	497.98800000	165.90000000	44.62000000	996.15000000
6875.98200000	176	0.13140000	0.07690000	0.98830000	32.74000000	-27.63000000	-28.12000000	3.90000000	0.18830000	0.06070000	0.98020000	-32.08000000	-26.36000000	-27.32000000	3.86000000	792.76800000	498.09600000	166.99000000	44.65000000	997.56000000
6885.97300000	176	0.13270000	0.07900000	0.98800000	32.88000000	-27.80000000	-28.21000000	3.92000000	0.18810000	0.05920000	0.98040000	-32.16000000	-26.17000000	-27.29000000	3.84000000	792.00000000	497.98800000	166.22000000	44.38000000	989.16000000
6895.97100000	176	0.13130000	0.07670000	0.98840000	32.75000000	-27.63000000	-28.14000000	3.89000000	0.19050000	0.06270000	0.97970000	-32.07000000	-26.38000000	-27.29000000	3.83000000	791.23200000	497.44800000	165.31000000	44.37000000	980.26000000
6905.98500000	176	0.13370000	0.07900000	0.98790000	32.89000000	-27.79000000	-28.22000000	3.92000000	0.18970000	0.06040000	0.98000000	-32.15000000	-26.18000000	-27.28000000	3.82000000	790.46400000	497.12400000	168.17000000	45.25000000	992.62000000
6915.97700000	177	0.13340000	0.07590000	0.98820000	32.76000000	-27.62000000	-28.15000000	3.89000000	0.19120000	0.06350000	0.97950000	-32.06000000	-26.38000000	-27.29000000	3.81000000	789.69600000	496.58400000	171.94000000	46.58000000	1011.49000000
6925.97200000	177	0.13470000	0.07900000	0.98770000	32.89000000	-27.79000000	-28.23000000	3.91000000	0.18990000	0.06110000	0.97990000	-32.14000000	-26.18000000	-27.27000000	3.79000000	789.88800000	496.15200000	171.94000000	46.99000000	1011.73000000
6935.96500000	177	0.13260000	0.07420000	0.98840000	32.77000000	-27.62000000	-28.15000000	3.88000000	0.19170000	0.06620000	0.97920000	-32.06000000	-26.39000000	-27.27000000	3.78000000	789.88800000	495.93600000	172.01000000	47.21000000	1012.61000000
6945.95200000	177	0.13480000	0.07900000	0.98770000	32.89000000	-27.79000000	-28.23000000	3.90000000	0.19030000	0.06230000	0.97980000	-32.14000000	-26.18000000	-27.27000000	3.77000000	789.50400000	495.18000000	173.68000000	48.24000000	1020.45000000
6955.94500000	178	0.13390000	0.07340000	0.98830000	32.77000000	-27.62000000	-28.16000000	3.87000000	0.19270000	0.06930000	0.97880000	-32.05000000	-26.40000000	-27.24000000	3.76000000	788.73600000	493.99200000	176.13000000	49.74000000	1029.97000000
6965.93700000	178	0.13520000	0.07980000	0.98760000	32.90000000	-27.79000000	-28.24000000	3.88000000	0.19110000	0.06350000	0.97950000	-32.13000000	-26.18000000	-27.26000000	3.75000000	788.73600000	494.10000000	173.50000000	48.97000000	1015.32000000
6975.93400000	178	0.13230000	0.07310000	0.98850000	32.78000000	-27.61000000	-28.17000000	3.87000000	0.19310000	0.07030000	0.97870000	-32.05000000	-26.41000000	-27.23000000	3.74000000	789.12000000	494.64000000	169.77000000	47.56000000	995.64000000
6985.91800000	178	0.13420000	0.07990000	0.98770000	32.90000000	-27.78000000	-28.24000000	3.86000000	0.19140000	0.06420000	0.97940000	-32.13000000	-26.18000000	-27.25000000	3.74000000	789.12000000	494.10000000	170.71000000	48.31000000	1000.83000000
6995.91300000	179	0.13320000	0.07390000	0.98830000	32.78000000	-27.61000000	-28.17000000	3.85000000	0.19300000	0.07080000	0.97860000	-32.04000000	-26.41000000	-27.23000000	3.72000000	788.73600000	493.34400000	172.81000000	49.46000000	1011.15000000
7005.90300000	179	0.13420000	0.08050000	0.98770000	32.90000000	-27.78000000	-28.25000000	3.84000000	0.19250000	0.06540000	0.97910000	-32.13000000	-26.18000000	-27.25000000	3.72000000	788.35200000	493.34400000	169.08000000	48.25000000	986.98000000
7015.89800000	179	0.13200000	0.07480000	0.98840000	32.78000000	-27.61000000	-28.17000000	3.82000000	0.19530000	0.07300000	0.97800000	-32.03000000	-26.42000000	-27.21000000	3.71000000	787.77600000	493.23600000	164.20000000	46.84000000	955.43000000
7025.88600000	179	0.13360000	0.08260000	0.98760000	32.90000000	-27.78000000	-28.26000000	3.81000000	0.19410000	0.06670000	0.97870000	-32.13000000	-26.19000000	-27.25000000	3.71000000	787.39200000	492.48000000	163.50000000	47.20000000	950.20000000
7035.90800000	180	0.13200000	0.07640000	0.98830000	32.78000000	-27.61000000	-28.18000000	3.78000000	0.19570000	0.07380000	0.97790000	-32.03000000	-26.43000000	-27.20000000	3.70000000	787.39200000	491.94000000	163.29000000	47.57000000	948.52000000
7045.90300000	180	0.13330000	0.08400000	0.98750000	32.89000000	-27.78000000	-28.26000000	3.78000000	0.19400000	0.06760000	0.97870000	-32.12000000	-26.19000000	-27.24000000	3.69000000	787.58400000	491.29200000	162.12000000	47.77000000	942.80000000
7055.89600000	180	0.13120000	0.07860000	0.98820000	32.77000000	-27.61000000	-28.18000000	3.75000000	0.19490000	0.07360000	0.97810000	-32.03000000	-26.43000000	-27.20000000	3.68000000	788.35200000	490.75200000	161.97000000	48.36000000	945.80000000
7065.88000000	180	0.13260000	0.08410000	0.98760000	32.89000000	-27.77000000	-28.27000000	3.75000000	0.19350000	0.06840000	0.97870000	-32.12000000	-26.19000000	-27.24000000	3.68000000	788.35200000	490.64400000	161.66000000	48.36000000	943.96000000
7075.87700000	181	0.13170000	0.07760000	0.98830000	32.77000000	-27.61000000	-28.17000000	3.73000000	0.19560000	0.07600000	0.97770000	-32.02000000	-26.45000000	-27.17000000	3.67000000	787.58400000	490.10400000	162.34000000	48.87000000	944.13000000
7085.86700000	181	0.13290000	0.08510000	0.98750000	32.89000000	-27.77000000	-28.27000000	3.74000000	0.19460000	0.06920000	0.97840000	-32.12000000	-26.20000000	-27.23000000	3.67000000	787.39200000	489.99600000	160.42000000	48.28000000	932.20000000
7095.86500000	181	0.13050000	0.07870000	0.98830000	32.77000000	-27.61000000	-28.18000000	3.71000000	0.19620000	0.07610000	0.97760000	-32.02000000	-26.45000000	-27.17000000	3.67000000	787.77600000	490.10400000	157.99000000	47.59000000	919.78000000
7105.84800000	181	0.13200000	0.08560000	0.98750000	32.88000000	-27.77000000	-28.27000000	3.73000000	0.19420000	0.06940000	0.97850000	-32.12000000	-26.20000000	-27.23000000	3.67000000	788.16000000	489.88800000	158.18000000	47.90000000	922.53000000
7115.84000000	181	0.13050000	0.07800000	0.98840000	32.77000000	-27.61000000	-28.18000000	3.71000000	0.19540000	0.07680000	0.97770000	-32.02000000	-26.45000000	-27.17000000	3.66000000	788.35200000	489.78000000	159.50000000	48.47000000	931.33000000
7125.83600000	182	0.13190000	0.08430000	0.98770000	32.88000000	-27.78000000	-28.27000000	3.74000000	0.19400000	0.07020000	0.97850000	-32.12000000	-26.21000000	-27.23000000	3.66000000	788.54400000	489.78000000	160.55000000	48.81000000	937.79000000
7135.82900000	182	0.13100000	0.07730000	0.98840000	32.77000000	-27.61000000	-28.18000000	3.72000000	0.19510000	0.07690000	0.97780000	-32.02000000	-26.46000000	-27.17000000	3.66000000	788.35200000	489.78000000	161.45000000	49.03000000	942.34000000
7145.81800000	182	0.13220000	0.08320000	0.98770000	32.88000000	-27.78000000	-28.28000000	3.74000000	0.19400000	0.06980000	0.97850000	-32.12000000	-26.21000000	-27.24000000	3.67000000	788.35200000	490.32000000	162.17000000	48.81000000	946.93000000
7155.83900000	182	0.13060000	0.07560000	0.98860000	32.77000000	-27.62000000	-28.19000000	3.73000000	0.19540000	0.07550000	0.97780000	-32.02000000	-26.44000000	-27.20000000	3.67000000	788.35200000	491.94000000	159.53000000	46.69000000	931.49000000
7165.83100000	183	0.13180000	0.08230000	0.98790000	32.88000000	-27.78000000	-28.28000000	3.74000000	0.19380000	0.06880000	0.97860000	-32.12000000	-26.21000000	-27.25000000	3.68000000	788.73600000	491.61600000	161.26000000	47.53000000	942.99000000
7175.82800000	183	0.13130000	0.07770000	0.98830000	32.77000000	-27.62000000	-28.19000000	3.73000000	0.19410000	0.07310000	0.97830000	-32.03000000	-26.43000000	-27.24000000	3.67000000	788.92800000	491.29200000	163.96000000	48.72000000	960.16000000
7185.81200000	183	0.13250000	0.08190000	0.98780000	32.88000000	-27.78000000	-28.28000000	3.74000000	0.19290000	0.06780000	0.97890000	-32.12000000	-26.20000000	-27.27000000	3.68000000	788.92800000	491.83200000	164.55000000	48.41000000	963.69000000
7195.80700000	183	0.13160000	0.07580000	0.98840000	32.77000000	-27.62000000	-28.19000000	3.73000000	0.19400000	0.07300000	0.97830000	-32.03000000	-26.43000000	-27.24000000	3.68000000	788.92800000	492.15600000	165.43000000	48.34000000	968.39000000
7205.79800000	184	0.13280000	0.08100000	0.98780000	32.88000000	-27.78000000	-28.28000000	3.74000000	0.19310000	0.06780000	0.97880000	-32.12000000	-26.20000000	-27.28000000	3.68000000	788.73600000	492.15600000	165.80000000	48.45000000	969.63000000
7215.79200000	184	0.13160000	0.07650000	0.98830000	32.77000000	-27.62000000	-28.19000000	3.72000000	0.19410000	0.07260000	0.97830000	-32.02000000	-26.42000000	-27.25000000	3.68000000	788.73600000	492.04800000	164.97000000	48.25000000	965.13000000
7225.78000000	184	0.13270000	0.08160000	0.98780000	32.88000000	-27.78000000	-28.29000000	3.73000000	0.19290000	0.06750000	0.97890000	-32.11000000	-26.19000000	-27.29000000	3.69000000	788.92800000	492.04800000	165.18000000	48.39000000	966.83000000
7235.77100000	184	0.13240000	0.07590000	0.98830000	32.77000000	-27.61000000	-28.20000000	3.72000000	0.19370000	0.07270000	0.97840000	-32.02000000	-26.42000000	-27.25000000	3.69000000	788.54400000	491.72400000	168.72000000	49.64000000	986.43000000
7245.76600000	185	0.13390000	0.08090000	0.98770000	32.88000000	-27.78000000	-28.29000000	3.73000000	0.19230000	0.06750000	0.97900000	-32.11000000	-26.19000000	-27.29000000	3.69000000	788.73600000	491.50800000	170.62000000	50.35000000	997.60000000
7255.76000000	185	0.13280000	0.07550000	0.98830000	32.77000000	-27.61000000	-28.20000000	3.72000000	0.19320000	0.07270000	0.97850000	-32.02000000	-26.42000000	-27.25000000	3.69000000	788.73600000	491.50800000	171.19000000	50.57000000	1001.77000000
7265.74400000	185	0.13340000	0.08070000	0.98780000	32.88000000	-27.78000000	-28.29000000	3.73000000	0.19210000	0.06700000	0.97910000	-32.10000000	-26.19000000	-27.29000000	3.69000000	789.12000000	492.15600000	169.26000000	49.55000000	991.94000000
7275.74000000	185	0.13160000	0.07350000	0.98860000	32.77000000	-27.61000000	-28.20000000	3.71000000	0.19330000	0.07320000	0.97840000	-32.02000000	-26.42000000	-27.26000000	3.70000000	789.31200000	493.02000000	166.97000000	48.16000000	979.87000000
7285.76100000	186	0.13240000	0.07940000	0.98800000	32.88000000	-27.78000000	-28.28000000	3.72000000	0.19200000	0.06690000	0.97910000	-32.10000000	-26.19000000	-27.30000000	3.70000000	789.69600000	493.23600000	167.52000000	48.27000000	985.01000000
7295.75800000	186	0.13130000	0.07390000	0.98860000	32.77000000	-27.62000000	-28.20000000	3.71000000	0.19260000	0.07130000	0.97870000	-32.02000000	-26.41000000	-27.29000000	3.70000000	790.08000000	493.77600000	167.73000000	47.95000000	987.78000000
7305.74300000	186	0.13200000	0.07840000	0.98810000	32.88000000	-27.78000000	-28.29000000	3.72000000	0.19070000	0.06560000	0.97950000	-32.10000000	-26.19000000	-27.31000000	3.70000000	790.84800000	494.20800000	168.75000000	48.08000000	998.04000000
7315.73600000	186	0.13090000	0.07340000	0.98870000	32.77000000	-27.62000000	-28.21000000	3.70000000	0.19080000	0.06950000	0.97920000	-32.02000000	-26.39000000	-27.32000000	3.71000000	791.42400000	494.53200000	170.37000000	48.41000000	1011.04000000
7325.73000000	187	0.13150000	0.07710000	0.98830000	32.88000000	-27.79000000	-28.29000000	3.72000000	0.18990000	0.06450000	0.97970000	-32.10000000	-26.18000000	-27.32000000	3.71000000	791.61600000	495.39600000	169.13000000	47.31000000	1004.70000000
7335.72300000	187	0.12940000	0.07290000	0.98890000	32.77000000	-27.62000000	-28.21000000	3.70000000	0.19020000	0.06740000	0.97940000	-32.02000000	-26.38000000	-27.35000000	3.72000000	792.57600000	496.58400000	166.04000000	45.65000000	991.36000000
7345.71200000	187	0.13080000	0.07660000	0.98840000	32.88000000	-27.78000000	-28.29000000	3.72000000	0.18950000	0.06310000	0.97990000	-32.10000000	-26.18000000	-27.34000000	3.72000000	792.38400000	496.90800000	166.75000000	45.52000000	993.96000000
7355.70300000	187	0.13040000	0.07250000	0.98880000	32.77000000	-27.61000000	-28.22000000	3.70000000	0.19120000	0.06710000	0.97920000	-32.02000000	-26.38000000	-27.36000000	3.72000000	791.42400000	497.01600000	167.07000000	45.29000000	991.27000000
7365.69500000	188	0.13120000	0.07670000	0.98840000	32.88000000	-27.78000000	-28.30000000	3.72000000	0.19060000	0.06310000	0.97960000	-32.10000000	-26.18000000	-27.34000000	3.72000000	791.23200000	497.12400000	165.64000000	44.74000000	981.81000000
7375.69100000	188	0.12980000	0.07240000	0.98890000	32.77000000	-27.61000000	-28.23000000	3.70000000	0.19170000	0.06730000	0.97910000	-32.02000000	-26.38000000	-27.37000000	3.72000000	791.42400000	497.34000000	164.42000000	44.23000000	975.24000000
7385.67600000	188	0.13300000	0.07620000	0.98820000	32.87000000	-27.77000000	-28.31000000	3.72000000	0.19070000	0.06330000	0.97960000	-32.10000000	-26.18000000	-27.35000000	3.73000000	790.27200000	496.47600000	171.72000000	46.78000000	1012.96000000
7395.67100000	188	0.13640000	0.07200000	0.98800000	32.77000000	-27.60000000	-28.25000000	3.74000000	0.19190000	0.06730000	0.97910000	-32.02000000	-26.38000000	-27.37000000	3.72000000	787.96800000	494.53200000	186.76000000	52.01000000	1088.17000000
7405.69200000	189	0.13680000	0.07630000	0.98770000	32.87000000	-27.76000000	-28.32000000	3.74000000	0.19210000	0.06320000	0.97930000	-32.10000000	-26.17000000	-27.35000000	3.73000000	787.39200000	495.39600000	180.92000000	49.47000000	1051.11000000
7415.68600000	189	0.13490000	0.07070000	0.98830000	32.77000000	-27.59000000	-28.25000000	3.73000000	0.19400000	0.06880000	0.97860000	-32.01000000	-26.39000000	-27.35000000	3.72000000	787.20000000	496.04400000	176.49000000	47.67000000	1024.49000000
7425.67500000	189	0.13510000	0.07540000	0.98800000	32.87000000	-27.76000000	-28.32000000	3.74000000	0.19290000	0.06310000	0.97920000	-32.10000000	-26.18000000	-27.34000000	3.73000000	787.58400000	497.01600000	174.32000000	46.35000000	1014.25000000
7435.66700000	190	0.13370000	0.06950000	0.98860000	32.77000000	-27.59000000	-28.25000000	3.73000000	0.19450000	0.06830000	0.97850000	-32.01000000	-26.39000000	-27.35000000	3.72000000	787.39200000	497.88000000	171.32000000	44.71000000	995.89000000
7445.66200000	190	0.13550000	0.07620000	0.98780000	32.87000000	-27.78000000	-28.29000000	3.73000000	0.19400000	0.06320000	0.97900000	-32.10000000	-26.18000000	-27.34000000	3.72000000	786.62400000	496.80000000	172.43000000	45.73000000	998.36000000
7455.65400000	190	0.13430000	0.07060000	0.98840000	32.77000000	-27.60000000	-28.23000000	3.72000000	0.19490000	0.07050000	0.97830000	-32.00000000	-26.41000000	-27.32000000	3.72000000	786.81600000	495.82800000	172.28000000	46.62000000	998.14000000
7465.63900000	190	0.13620000	0.07710000	0.98770000	32.87000000	-27.78000000	-28.28000000	3.73000000	0.19400000	0.06410000	0.97890000	-32.09000000	-26.19000000	-27.33000000	3.73000000	786.24000000	495.50400000	174.60000000	47.43000000	1008.97000000
7475.63500000	191	0.13580000	0.07120000	0.98820000	32.77000000	-27.61000000	-28.22000000	3.73000000	0.19580000	0.07050000	0.97810000	-32.00000000	-26.41000000	-27.31000000	3.71000000	785.47200000	495.18000000	175.10000000	47.58000000	1007.40000000
7485.62500000	191	0.13640000	0.07810000	0.98760000	32.87000000	-27.79000000	-28.27000000	3.74000000	0.19510000	0.06490000	0.97860000	-32.09000000	-26.19000000	-27.33000000	3.73000000	785.47200000	494.85600000	172.67000000	47.21000000	993.09000000
7495.62300000	191	0.13480000	0.07360000	0.98810000	32.78000000	-27.61000000	-28.21000000	3.72000000	0.19540000	0.07090000	0.97820000	-32.00000000	-26.42000000	-27.31000000	3.72000000	786.24000000	493.77600000	172.59000000	48.30000000	996.78000000
7505.60700000	191	0.13560000	0.07900000	0.98760000	32.88000000	-27.79000000	-28.26000000	3.73000000	0.19410000	0.06530000	0.97880000	-32.08000000	-26.20000000	-27.32000000	3.73000000	786.43200000	494.10000000	171.55000000	47.84000000	992.14000000
7515.60000000	192	0.13410000	0.07460000	0.98820000	32.78000000	-27.62000000	-28.21000000	3.72000000	0.19600000	0.06900000	0.97820000	-32.00000000	-26.40000000	-27.33000000	3.71000000	786.04800000	495.07200000	168.31000000	45.96000000	971.48000000
7525.59400000	192	0.13580000	0.08060000	0.98750000	32.88000000	-27.80000000	-28.25000000	3.73000000	0.19530000	0.06530000	0.97860000	-32.08000000	-26.20000000	-27.33000000	3.72000000	785.47200000	493.99200000	167.91000000	46.71000000	966.20000000
7535.61700000	192	0.13400000	0.07530000	0.98810000	32.78000000	-27.62000000	-28.20000000	3.72000000	0.19680000	0.07120000	0.97790000	-31.99000000	-26.42000000	-27.31000000	3.71000000	785.47200000	493.66800000	166.74000000	46.58000000	959.74000000
7545.60600000	192	0.13430000	0.07960000	0.98770000	32.88000000	-27.78000000	-28.29000000	3.74000000	0.19560000	0.06530000	0.97850000	-32.08000000	-26.21000000	-27.32000000	3.72000000	786.04800000	495.18000000	163.95000000	44.69000000	946.08000000
7555.59700000	193	0.13330000	0.07490000	0.98820000	32.78000000	-27.61000000	-28.22000000	3.73000000	0.19700000	0.06860000	0.97800000	-32.00000000	-26.41000000	-27.34000000	3.71000000	785.66400000	496.15200000	163.51000000	43.75000000	942.06000000
7565.58900000	193	0.13440000	0.07960000	0.98770000	32.88000000	-27.77000000	-28.29000000	3.74000000	0.19660000	0.06460000	0.97830000	-32.09000000	-26.20000000	-27.33000000	3.73000000	785.28000000	496.15200000	161.54000000	43.09000000	928.40000000
7575.58600000	193	0.13290000	0.07500000	0.98830000	32.78000000	-27.60000000	-28.22000000	3.73000000	0.19830000	0.07010000	0.97760000	-31.99000000	-26.42000000	-27.32000000	3.72000000	785.08800000	495.93600000	159.99000000	42.81000000	918.61000000
